x;y;Latitude;Longitude;Street;
23.03.2018;32,52;;;;
24.03.2018;32,52;;;;
25.03.2018;32,52;;;;
26.03.2018;32,52;;;;
27.03.2018;32,53;;;;
28.03.2018;32,53;;;;
29.03.2018;32,53;;;;
30.03.2018;32,53;;;;
31.03.2018;32,54;;;;
01.04.2018;32,54;;;;
02.04.2018;32,54;;;;
03.04.2018;32,54;;;;
04.04.2018;32,55;;;;
05.04.2018;32,55;;;;
06.04.2018;32,54;;;;
07.04.2018;32,55;;;;
08.04.2018;32,55;;;;
09.04.2018;32,55;;;;
10.04.2018;32,56;;;;
11.04.2018;32,56;;;;
12.04.2018;32,56;;;;
13.04.2018;32,56;;;;
14.04.2018;32,56;;;;
15.04.2018;32,57;;;;
16.04.2018;32,57;;;;
17.04.2018;32,57;;;;
18.04.2018;32,57;;;;
19.04.2018;32,57;;;;
20.04.2018;32,57;;;;
21.04.2018;32,58;;;;
22.04.2018;32,58;;;;
23.04.2018;32,58;;;;
24.04.2018;32,58;;;;
25.04.2018;32,59;;;;
26.04.2018;32,59;;;;
27.04.2018;32,59;;;;
28.04.2018;32,59;;;;
29.04.2018;32,6;;;;
30.04.2018;32,6;;;;
01.05.2018;32,6;;;;
02.05.2018;32,6;;;;
03.05.2018;32,6;;;;
04.05.2018;32,6;;;;
05.05.2018;32,61;;;;
06.05.2018;32,61;;;;
07.05.2018;32,61;;;;
08.05.2018;32,61;;;;
09.05.2018;32,61;;;;
10.05.2018;32,61;;;;
11.05.2018;32,61;;;;
12.05.2018;32,62;;;;
13.05.2018;32,62;;;;
14.05.2018;32,62;;;;
15.05.2018;32,62;;;;
16.05.2018;32,62;;;;
17.05.2018;32,62;;;;
18.05.2018;32,62;;;;
19.05.2018;32,62;;;;
20.05.2018;32,62;;;;
21.05.2018;32,62;;;;
22.05.2018;32,62;;;;
23.05.2018;32,62;;;;
24.05.2018;32,62;;;;
25.05.2018;32,62;;;;
26.05.2018;32,62;;;;
27.05.2018;32,62;;;;
28.05.2018;32,62;;;;
29.05.2018;32,62;;;;
30.05.2018;32,62;;;;
31.05.2018;32,62;;;;
01.06.2018;32,62;;;;
02.06.2018;32,61;;;;
03.06.2018;32,61;;;;
04.06.2018;32,62;;;;
05.06.2018;32,62;;;;
06.06.2018;32,62;;;;
07.06.2018;32,62;;;;
08.06.2018;32,62;;;;
09.06.2018;32,62;;;;
10.06.2018;32,62;;;;
11.06.2018;32,62;;;;
12.06.2018;32,63;;;;
13.06.2018;32,63;;;;
14.06.2018;32,63;;;;
15.06.2018;32,63;;;;
16.06.2018;32,63;;;;
17.06.2018;32,63;;;;
18.06.2018;32,63;;;;
19.06.2018;32,64;;;;
20.06.2018;32,64;;;;
21.06.2018;32,64;;;;
22.06.2018;32,64;;;;
23.06.2018;32,64;;;;
24.06.2018;32,64;;;;
25.06.2018;32,64;;;;
26.06.2018;32,64;;;;
27.06.2018;32,64;;;;
28.06.2018;32,64;;;;
29.06.2018;32,64;;;;
30.06.2018;32,64;;;;
01.07.2018;32,64;;;;
02.07.2018;32,64;;;;
03.07.2018;32,64;;;;
04.07.2018;32,64;;;;
05.07.2018;32,64;;;;
06.07.2018;32,63;;;;
07.07.2018;32,63;;;;
08.07.2018;32,63;;;;
09.07.2018;32,63;;;;
10.07.2018;32,63;;;;
11.07.2018;32,63;;;;
12.07.2018;32,63;;;;
13.07.2018;32,62;;;;
14.07.2018;32,62;;;;
15.07.2018;32,62;;;;
16.07.2018;32,62;;;;
17.07.2018;32,62;;;;
18.07.2018;32,61;;;;
19.07.2018;32,61;;;;
20.07.2018;32,61;;;;
21.07.2018;32,61;;;;
22.07.2018;32,61;;;;
23.07.2018;32,6;;;;
24.07.2018;32,6;;;;
25.07.2018;32,6;;;;
26.07.2018;32,6;;;;
27.07.2018;32,6;;;;
28.07.2018;32,6;;;;
29.07.2018;32,59;;;;
30.07.2018;32,59;;;;
31.07.2018;32,59;;;;
01.08.2018;32,58;;;;
02.08.2018;32,58;;;;
03.08.2018;32,58;;;;
04.08.2018;32,58;;;;
05.08.2018;32,58;;;;
06.08.2018;32,57;;;;
07.08.2018;32,57;;;;
08.08.2018;32,57;;;;
09.08.2018;32,57;;;;
10.08.2018;32,56;;;;
11.08.2018;32,56;;;;
12.08.2018;32,56;;;;
13.08.2018;32,56;;;;
14.08.2018;32,56;;;;
15.08.2018;32,55;;;;
16.08.2018;32,55;;;;
17.08.2018;32,55;;;;
18.08.2018;32,55;;;;
19.08.2018;32,55;;;;
20.08.2018;32,54;;;;
21.08.2018;32,54;;;;
22.08.2018;32,54;;;;
23.08.2018;32,54;;;;
24.08.2018;32,54;;;;
25.08.2018;32,53;;;;
26.08.2018;32,53;;;;
27.08.2018;32,53;;;;
28.08.2018;32,52;;;;
29.08.2018;32,52;;;;
30.08.2018;32,52;;;;
31.08.2018;32,51;;;;
01.09.2018;32,51;;;;
02.09.2018;32,51;;;;
03.09.2018;32,51;;;;
04.09.2018;32,5;;;;
05.09.2018;32,5;;;;
06.09.2018;32,5;;;;
07.09.2018;32,49;;;;
08.09.2018;32,49;;;;
09.09.2018;32,49;;;;
10.09.2018;32,48;;;;
11.09.2018;32,48;;;;
12.09.2018;32,48;;;;
13.09.2018;32,47;;;;
14.09.2018;32,47;;;;
15.09.2018;32,47;;;;
16.09.2018;32,46;;;;
17.09.2018;32,46;;;;
18.09.2018;32,46;;;;
19.09.2018;32,45;;;;
20.09.2018;32,45;;;;
21.09.2018;32,45;;;;
22.09.2018;32,44;;;;
23.09.2018;32,44;;;;
24.09.2018;32,43;;;;
25.09.2018;32,43;;;;
26.09.2018;32,43;;;;
27.09.2018;32,42;;;;
28.09.2018;32,42;;;;
29.09.2018;32,42;;;;
30.09.2018;32,42;;;;
01.10.2018;32,41;;;;
02.10.2018;32,41;;;;
03.10.2018;32,4;;;;
04.10.2018;32,4;;;;
05.10.2018;32,4;;;;
06.10.2018;32,39;;;;
07.10.2018;32,39;;;;
08.10.2018;32,39;;;;
09.10.2018;32,38;;;;
10.10.2018;32,38;;;;
11.10.2018;32,38;;;;
12.10.2018;32,37;;;;
13.10.2018;32,37;;;;
14.10.2018;32,36;;;;
15.10.2018;32,36;;;;
16.10.2018;32,36;;;;
17.10.2018;32,35;;;;
18.10.2018;32,35;;;;
19.10.2018;32,34;;;;
20.10.2018;32,34;;;;
21.10.2018;32,34;;;;
22.10.2018;32,33;;;;
23.10.2018;32,33;;;;
24.10.2018;32,32;;;;
25.10.2018;32,32;;;;
26.10.2018;32,32;;;;
27.10.2018;32,32;;;;
28.10.2018;32,31;;;;
29.10.2018;32,31;;;;
30.10.2018;32,31;;;;
31.10.2018;32,3;;;;
01.11.2018;32,3;;;;
02.11.2018;32,29;;;;
03.11.2018;32,29;;;;
04.11.2018;32,28;;;;
05.11.2018;32,28;;;;
06.11.2018;32,28;;;;
07.11.2018;32,27;;;;
08.11.2018;32,27;;;;
09.11.2018;32,27;;;;
10.11.2018;32,26;;;;
11.11.2018;32,26;;;;
12.11.2018;32,25;;;;
13.11.2018;32,25;;;;
14.11.2018;32,25;;;;
15.11.2018;32,24;;;;
16.11.2018;32,24;;;;
17.11.2018;32,24;;;;
18.11.2018;32,23;;;;
19.11.2018;32,23;;;;
20.11.2018;32,23;;;;
21.11.2018;32,22;;;;
22.11.2018;32,22;;;;
23.11.2018;32,22;;;;
24.11.2018;32,21;;;;
25.11.2018;32,21;;;;
26.11.2018;32,21;;;;
27.11.2018;32,2;;;;
28.11.2018;32,2;;;;
29.11.2018;32,19;;;;
30.11.2018;32,19;;;;
01.12.2018;32,19;;;;
02.12.2018;32,18;;;;
03.12.2018;32,18;;;;
04.12.2018;32,18;;;;
05.12.2018;32,17;;;;
06.12.2018;32,17;;;;
07.12.2018;32,17;;;;
08.12.2018;32,16;;;;
09.12.2018;32,16;;;;
10.12.2018;32,16;;;;
11.12.2018;32,16;;;;
12.12.2018;32,15;;;;
13.12.2018;32,15;;;;
14.12.2018;32,15;;;;
15.12.2018;32,14;;;;
16.12.2018;32,14;;;;
17.12.2018;32,14;;;;
18.12.2018;32,13;;;;
19.12.2018;32,13;;;;
20.12.2018;32,13;;;;
21.12.2018;32,13;;;;
22.12.2018;32,12;;;;
23.12.2018;32,12;;;;
24.12.2018;32,12;;;;
25.12.2018;32,12;;;;
26.12.2018;32,11;;;;
27.12.2018;32,11;;;;
28.12.2018;32,11;;;;
29.12.2018;32,11;;;;
30.12.2018;32,1;;;;
31.12.2018;32,1;;;;
01.01.2019;32,1;;;;
02.01.2019;32,1;;;;
03.01.2019;32,1;;;;
04.01.2019;32,09;;;;
05.01.2019;32,09;;;;
06.01.2019;32,09;;;;
07.01.2019;32,09;;;;
08.01.2019;32,09;;;;
09.01.2019;32,09;;;;
10.01.2019;32,08;;;;
11.01.2019;32,08;;;;
12.01.2019;32,08;;;;
13.01.2019;32,08;;;;
14.01.2019;32,08;;;;
15.01.2019;32,08;;;;
16.01.2019;32,08;;;;
17.01.2019;32,08;;;;
18.01.2019;32,08;;;;
19.01.2019;32,08;;;;
20.01.2019;32,08;;;;
21.01.2019;32,07;;;;
22.01.2019;32,07;;;;
23.01.2019;32,07;;;;
24.01.2019;32,07;;;;
25.01.2019;32,07;;;;
26.01.2019;32,07;;;;
27.01.2019;32,08;;;;
28.01.2019;32,08;;;;
29.01.2019;32,07;;;;
30.01.2019;32,08;;;;
31.01.2019;32,08;;;;
01.02.2019;32,08;;;;
02.02.2019;32,08;;;;
03.02.2019;32,08;;;;
04.02.2019;32,08;;;;
05.02.2019;32,08;;;;
06.02.2019;32,08;;;;
07.02.2019;32,09;;;;
08.02.2019;32,09;;;;
09.02.2019;32,09;;;;
10.02.2019;32,09;;;;
11.02.2019;32,09;;;;
12.02.2019;32,09;;;;
13.02.2019;32,1;;;;
14.02.2019;32,1;;;;
15.02.2019;32,1;;;;
16.02.2019;32,11;;;;
17.02.2019;32,11;;;;
18.02.2019;32,11;;;;
19.02.2019;32,12;;;;
20.02.2019;32,12;;;;
21.02.2019;32,12;;;;
22.02.2019;32,12;;;;
23.02.2019;32,13;;;;
24.02.2019;32,08;;;;
25.02.2019;32,13;;;;
26.02.2019;32,13;;;;
27.02.2019;32,14;;;;
28.02.2019;32,14;;;;
01.03.2019;32,14;;;;
02.03.2019;32,14;;;;
03.03.2019;32,14;;;;
04.03.2019;32,15;;;;
05.03.2019;32,15;;;;
06.03.2019;32,15;;;;
07.03.2019;32,15;;;;
08.03.2019;32,15;;;;
09.03.2019;32,15;;;;
10.03.2019;32,16;;;;
11.03.2019;32,16;;;;
12.03.2019;32,16;;;;
13.03.2019;32,16;;;;
14.03.2019;32,16;;;;
19.03.2019;32,17;;;;
20.03.2019;32,17;;;;
21.03.2019;32,17;;;;
22.03.2019;32,17;;;;
23.03.2019;32,17;;;;
24.03.2019;32,17;;;;
25.03.2019;32,17;;;;
26.03.2019;32,17;;;;
27.03.2019;32,18;;;;
28.03.2019;32,18;;;;
29.03.2019;32,18;;;;
30.03.2019;32,18;;;;
31.03.2019;32,18;;;;
01.04.2019;32,18;;;;
02.04.2019;32,19;;;;
03.04.2019;32,19;;;;
04.04.2019;32,19;;;;
05.04.2019;32,19;;;;
06.04.2019;32,19;;;;
07.04.2019;32,19;;;;
08.04.2019;32,19;;;;
09.04.2019;32,2;;;;
10.04.2019;32,2;;;;
11.04.2019;32,2;;;;
17.04.2019;32,2;;;;
18.04.2019;32,2;;;;
19.04.2019;32,2;;;;
20.04.2019;32,2;;;;
21.04.2019;32,2;;;;
22.04.2019;32,2;;;;
23.04.2019;32,2;;;;
24.04.2019;32,2;;;;
25.04.2019;32,2;;;;
26.04.2019;32,21;;;;
27.04.2019;32,21;;;;
28.04.2019;32,21;;;;
29.04.2019;32,21;;;;
30.04.2019;32,21;;;;
01.05.2019;32,21;;;;
02.05.2019;32,21;;;;
03.05.2019;32,21;;;;
04.05.2019;32,21;;;;
05.05.2019;32,21;;;;
06.05.2019;32,21;;;;
07.05.2019;32,21;;;;
08.05.2019;32,21;;;;
09.05.2019;32,21;;;;
10.05.2019;32,21;;;;
11.05.2019;32,21;;;;
12.05.2019;32,21;;;;
13.05.2019;32,21;;;;
14.05.2019;32,21;;;;
15.05.2019;32,21;;;;
16.05.2019;32,21;;;;
17.05.2019;32,21;;;;
18.05.2019;32,21;;;;
19.05.2019;32,21;;;;
20.05.2019;32,21;;;;
21.05.2019;32,21;;;;
22.05.2019;32,21;;;;
23.05.2019;32,21;;;;
24.05.2019;32,21;;;;
25.05.2019;32,21;;;;
26.05.2019;32,21;;;;
27.05.2019;32,21;;;;
28.05.2019;32,21;;;;
29.05.2019;32,2;;;;
30.05.2019;32,2;;;;
31.05.2019;32,2;;;;
01.06.2019;32,2;;;;
02.06.2019;32,2;;;;
03.06.2019;32,2;;;;
04.06.2019;32,2;;;;
05.06.2019;32,2;;;;
06.06.2019;32,2;;;;
07.06.2019;32,2;;;;
08.06.2019;32,2;;;;
09.06.2019;32,19;;;;
10.06.2019;32,2;;;;
11.06.2019;32,2;;;;
12.06.2019;32,2;;;;
13.06.2019;32,2;;;;
14.06.2019;32,2;;;;
15.06.2019;32,2;;;;
16.06.2019;32,2;;;;
17.06.2019;32,19;;;;
18.06.2019;32,19;;;;
19.06.2019;32,2;;;;
20.06.2019;32,2;;;;
21.06.2019;32,19;;;;
22.06.2019;32,19;;;;
23.06.2019;32,19;;;;
24.06.2019;32,19;;;;
25.06.2019;32,19;;;;
26.06.2019;32,19;;;;
27.06.2019;32,19;;;;
28.06.2019;32,19;;;;
29.06.2019;32,19;;;;
30.06.2019;32,19;;;;
01.07.2019;32,19;;;;
02.07.2019;32,19;;;;
03.07.2019;32,18;;;;
04.07.2019;32,18;;;;
05.07.2019;32,19;;;;
06.07.2019;32,19;;;;
07.07.2019;32,18;;;;
08.07.2019;32,18;;;;
09.07.2019;32,18;;;;
10.07.2019;32,18;;;;
11.07.2019;32,18;;;;
12.07.2019;32,19;;;;
13.07.2019;32,18;;;;
14.07.2019;32,18;;;;
15.07.2019;32,18;;;;
16.07.2019;32,18;;;;
17.07.2019;32,18;;;;
18.07.2019;32,18;;;;
19.07.2019;32,18;;;;
20.07.2019;32,18;;;;
21.07.2019;32,18;;;;
22.07.2019;32,18;;;;
23.07.2019;32,18;;;;
24.07.2019;32,18;;;;
25.07.2019;32,18;;;;
26.07.2019;32,18;;;;
27.07.2019;32,18;;;;
28.07.2019;32,17;;;;
29.07.2019;32,17;;;;
30.07.2019;32,17;;;;
31.07.2019;32,17;;;;
01.08.2019;32,16;;;;
02.08.2019;32,16;;;;
03.08.2019;32,16;;;;
04.08.2019;32,15;;;;
05.08.2019;32,15;;;;
06.08.2019;32,15;;;;
07.08.2019;32,15;;;;
08.08.2019;32,15;;;;
09.08.2019;32,14;;;;
10.08.2019;32,14;;;;
11.08.2019;32,14;;;;
12.08.2019;32,14;;;;
13.08.2019;32,13;;;;
14.08.2019;32,13;;;;
15.08.2019;32,13;;;;
16.08.2019;32,13;;;;
17.08.2019;32,13;;;;
18.08.2019;32,12;;;;
19.08.2019;32,12;;;;
20.08.2019;32,12;;;;
21.08.2019;32,12;;;;
22.08.2019;32,12;;;;
23.08.2019;32,11;;;;
24.08.2019;32,11;;;;
25.08.2019;32,11;;;;
26.08.2019;32,11;;;;
27.08.2019;32,11;;;;
28.08.2019;32,1;;;;
29.08.2019;32,1;;;;
30.08.2019;32,1;;;;
31.08.2019;32,1;;;;
01.09.2019;32,1;;;;
02.09.2019;32,09;;;;
03.09.2019;32,09;;;;
04.09.2019;32,09;;;;
05.09.2019;32,09;;;;
06.09.2019;32,09;;;;
07.09.2019;32,08;;;;
08.09.2019;32,08;;;;
09.09.2019;32,08;;;;
10.09.2019;32,08;;;;
11.09.2019;32,08;;;;
12.09.2019;32,07;;;;
13.09.2019;32,07;;;;
14.09.2019;32,07;;;;
15.09.2019;32,07;;;;
16.09.2019;32,07;;;;
17.09.2019;32,06;;;;
18.09.2019;32,06;;;;
19.09.2019;32,06;;;;
20.09.2019;32,06;;;;
21.09.2019;32,06;;;;
22.09.2019;32,05;;;;
23.09.2019;32,05;;;;
24.09.2019;32,05;;;;
25.09.2019;32,05;;;;
26.09.2019;32,05;;;;
27.09.2019;32,04;;;;
28.09.2019;32,04;;;;
29.09.2019;32,04;;;;
30.09.2019;32,04;;;;
01.10.2019;32,04;;;;
02.10.2019;32,03;;;;
03.10.2019;32,03;;;;
04.10.2019;32,03;;;;
05.10.2019;32,03;;;;
06.10.2019;32,03;;;;
07.10.2019;32,02;;;;
08.10.2019;32,02;;;;
09.10.2019;32,02;;;;
10.10.2019;32,02;;;;
11.10.2019;32,02;;;;
12.10.2019;32,02;;;;
13.10.2019;32,02;;;;
14.10.2019;32,01;;;;
15.10.2019;32,01;;;;
16.10.2019;32,01;;;;
17.10.2019;32,01;;;;
18.10.2019;32,01;;;;
19.10.2019;32,01;;;;
20.10.2019;32;;;;
21.10.2019;32;;;;
22.10.2019;32;;;;
23.10.2019;32;;;;
24.10.2019;32;;;;
25.10.2019;32;;;;
26.10.2019;31,99;;;;
27.10.2019;31,99;;;;
28.10.2019;31,99;;;;
29.10.2019;31,99;;;;
30.10.2019;31,99;;;;
31.10.2019;31,99;;;;
01.11.2019;31,99;;;;
02.11.2019;31,98;;;;
03.11.2019;31,98;;;;
04.11.2019;31,98;;;;
05.11.2019;31,98;;;;
06.11.2019;31,98;;;;
07.11.2019;31,98;;;;
08.11.2019;31,98;;;;
09.11.2019;31,97;;;;
10.11.2019;31,97;;;;
11.11.2019;31,97;;;;
12.11.2019;31,97;;;;
13.11.2019;31,97;;;;
14.11.2019;31,97;;;;
15.11.2019;31,97;;;;
16.11.2019;31,97;;;;
17.11.2019;31,96;;;;
18.11.2019;31,96;;;;
19.11.2019;31,96;;;;
20.11.2019;31,96;;;;
21.11.2019;31,96;;;;
22.11.2019;31,96;;;;
23.11.2019;31,97;;;;
24.11.2019;31,97;;;;
25.11.2019;31,97;;;;
26.11.2019;31,97;;;;
27.11.2019;31,97;;;;
28.11.2019;31,97;;;;
29.11.2019;31,97;;;;
30.11.2019;31,97;;;;
01.12.2019;31,97;;;;
02.12.2019;31,97;;;;
03.12.2019;31,97;;;;
04.12.2019;31,97;;;;
05.12.2019;31,97;;;;
06.12.2019;31,97;;;;
07.12.2019;31,97;;;;
08.12.2019;31,97;;;;
09.12.2019;31,97;;;;
10.12.2019;31,97;;;;
11.12.2019;31,97;;;;
12.12.2019;31,97;;;;
13.12.2019;31,98;;;;
14.12.2019;31,98;;;;
15.12.2019;31,98;;;;
16.12.2019;31,98;;;;
17.12.2019;31,98;;;;
18.12.2019;31,98;;;;
19.12.2019;31,98;;;;
20.12.2019;31,99;;;;
21.12.2019;31,99;;;;
22.12.2019;31,99;;;;
23.12.2019;32;;;;
24.12.2019;32;;;;
25.12.2019;32;;;;
26.12.2019;32;;;;
27.12.2019;32,01;;;;
28.12.2019;32,01;;;;
29.12.2019;32,01;;;;
30.12.2019;32,01;;;;
31.12.2019;32,01;;;;
01.01.2020;32,02;;;;
02.01.2020;32,02;;;;
03.01.2020;32,02;;;;
04.01.2020;32,02;;;;
05.01.2020;32,02;;;;
06.01.2020;32,03;;;;
07.01.2020;32,03;;;;
08.01.2020;32,03;;;;
09.01.2020;32,03;;;;
10.01.2020;32,03;;;;
11.01.2020;32,04;;;;
12.01.2020;32,04;;;;
13.01.2020;32,04;;;;
14.01.2020;32,04;;;;
15.01.2020;32,04;;;;
16.01.2020;32,05;;;;
17.01.2020;32,05;;;;
18.01.2020;32,05;;;;
19.01.2020;32,05;;;;
20.01.2020;32,05;;;;
21.01.2020;32,06;;;;
22.01.2020;32,06;;;;
23.01.2020;32,06;;;;
24.01.2020;32,06;;;;
25.01.2020;32,06;;;;
26.01.2020;32,07;;;;
27.01.2020;32,07;;;;
28.01.2020;32,07;;;;
29.01.2020;32,07;;;;
30.01.2020;32,07;;;;
31.01.2020;32,08;;;;
01.02.2020;32,08;;;;
02.02.2020;32,08;;;;
03.02.2020;32,08;;;;
04.02.2020;32,08;;;;
05.02.2020;32,09;;;;
06.02.2020;32,09;;;;
07.02.2020;32,09;;;;
08.02.2020;32,09;;;;
09.02.2020;32,1;;;;
10.02.2020;32,1;;;;
11.02.2020;32,1;;;;
12.02.2020;32,1;;;;
13.02.2020;32,1;;;;
14.02.2020;32,11;;;;
15.02.2020;32,11;;;;
16.02.2020;32,11;;;;
17.02.2020;32,11;;;;
18.02.2020;32,11;;;;
19.02.2020;32,12;;;;
20.02.2020;32,12;;;;
21.02.2020;32,12;;;;
22.02.2020;32,13;;;;
23.02.2020;32,13;;;;
24.02.2020;32,13;;;;
25.02.2020;32,13;;;;
26.02.2020;32,14;;;;
27.02.2020;32,14;;;;
28.02.2020;32,14;;;;
29.02.2020;32,15;;;;
01.03.2020;32,16;;;;
02.03.2020;32,16;;;;
03.03.2020;32,17;;;;
04.03.2020;32,17;;;;
05.03.2020;32,18;;;;
06.03.2020;32,19;;;;
07.03.2020;32,19;;;;
08.03.2020;32,2;;;;
09.03.2020;32,21;;;;
10.03.2020;32,21;;;;
11.03.2020;32,22;;;;
12.03.2020;32,23;;;;
13.03.2020;32,24;;;;
14.03.2020;32,24;;;;
15.03.2020;32,25;;;;
16.03.2020;32,26;;;;
17.03.2020;32,27;;;;
18.03.2020;32,27;;;;
19.03.2020;32,28;;;;
20.03.2020;32,29;;;;
21.03.2020;32,3;;;;
22.03.2020;32,31;;;;
23.03.2020;32,31;;;;
24.03.2020;32,32;;;;
25.03.2020;32,33;;;;
26.03.2020;32,34;;;;
27.03.2020;32,34;;;;
28.03.2020;32,34;;;;
29.03.2020;32,35;;;;
30.03.2020;32,35;;;;
31.03.2020;32,36;;;;
01.04.2020;32,36;;;;
02.04.2020;32,37;;;;
03.04.2020;32,37;;;;
04.04.2020;32,38;;;;
05.04.2020;32,38;;;;
06.04.2020;32,39;;;;
07.04.2020;32,39;;;;
08.04.2020;32,39;;;;
09.04.2020;32,4;;;;
10.04.2020;32,4;;;;
11.04.2020;32,41;;;;
12.04.2020;32,41;;;;
13.04.2020;32,41;;;;
14.04.2020;32,42;;;;
15.04.2020;32,42;;;;
16.04.2020;32,43;;;;
17.04.2020;32,43;;;;
18.04.2020;32,43;;;;
19.04.2020;32,43;;;;
20.04.2020;32,44;;;;
21.04.2020;32,44;;;;
22.04.2020;32,44;;;;
23.04.2020;32,45;;;;
24.04.2020;32,45;;;;
25.04.2020;32,45;;;;
26.04.2020;32,46;;;;
27.04.2020;32,46;;;;
28.04.2020;32,46;;;;
29.04.2020;32,46;;;;
30.04.2020;32,46;;;;
01.05.2020;32,47;;;;
02.05.2020;32,47;;;;
03.05.2020;32,47;;;;
04.05.2020;32,47;;;;
05.05.2020;32,47;;;;
06.05.2020;32,47;;;;
07.05.2020;32,47;;;;
08.05.2020;32,47;;;;
09.05.2020;32,47;;;;
10.05.2020;32,48;;;;
11.05.2020;32,47;;;;
12.05.2020;32,47;;;;
13.05.2020;32,47;;;;
14.05.2020;32,47;;;;
15.05.2020;32,47;;;;
16.05.2020;32,47;;;;
17.05.2020;32,47;;;;
18.05.2020;32,47;;;;
19.05.2020;32,47;;;;
20.05.2020;32,47;;;;
21.05.2020;32,46;;;;
22.05.2020;32,46;;;;
23.05.2020;32,46;;;;
24.05.2020;32,45;;;;
25.05.2020;32,45;;;;
26.05.2020;32,45;;;;
27.05.2020;32,45;;;;
28.05.2020;32,44;;;;
29.05.2020;32,44;;;;
30.05.2020;32,44;;;;
31.05.2020;32,44;;;;
01.06.2020;32,44;;;;
02.06.2020;32,43;;;;
03.06.2020;32,44;;;;
04.06.2020;32,44;;;;
05.06.2020;32,43;;;;
06.06.2020;32,43;;;;
07.06.2020;32,43;;;;
08.06.2020;32,42;;;;
09.06.2020;32,42;;;;
10.06.2020;32,41;;;;
11.06.2020;32,41;;;;
12.06.2020;32,41;;;;
13.06.2020;32,41;;;;
14.06.2020;32,41;;;;
15.06.2020;32,4;;;;
16.06.2020;32,4;;;;
17.06.2020;32,4;;;;
18.06.2020;32,4;;;;
19.06.2020;32,39;;;;
20.06.2020;32,39;;;;
21.06.2020;32,39;;;;
22.06.2020;32,38;;;;
23.06.2020;32,38;;;;
24.06.2020;32,38;;;;
25.06.2020;32,38;;;;
26.06.2020;32,38;;;;
27.06.2020;32,37;;;;
28.06.2020;32,37;;;;
29.06.2020;32,37;;;;
30.06.2020;32,37;;;;
01.07.2020;32,36;;;;
02.07.2020;32,36;;;;
03.07.2020;32,36;;;;
04.07.2020;32,36;;;;
05.07.2020;32,36;;;;
06.07.2020;32,35;;;;
07.07.2020;32,35;;;;
08.07.2020;32,35;;;;
09.07.2020;32,35;;;;
10.07.2020;32,35;;;;
11.07.2020;32,34;;;;
12.07.2020;32,34;;;;
13.07.2020;32,34;;;;
14.07.2020;32,34;;;;
15.07.2020;32,33;;;;
16.07.2020;32,33;;;;
17.07.2020;32,33;;;;
18.07.2020;32,33;;;;
19.07.2020;32,32;;;;
20.07.2020;32,32;;;;
21.07.2020;32,32;;;;
22.07.2020;32,32;;;;
23.07.2020;32,31;;;;
24.07.2020;32,31;;;;
25.07.2020;32,31;;;;
26.07.2020;32,31;;;;
27.07.2020;32,3;;;;
28.07.2020;32,3;;;;
29.07.2020;32,3;;;;
30.07.2020;32,3;;;;
31.07.2020;32,3;;;;
01.08.2020;32,29;;;;
02.08.2020;32,29;;;;
03.08.2020;32,29;;;;
04.08.2020;32,29;;;;
05.08.2020;32,28;;;;
06.08.2020;32,28;;;;
07.08.2020;32,28;;;;
08.08.2020;32,28;;;;
09.08.2020;32,27;;;;
10.08.2020;32,27;;;;
11.08.2020;32,27;;;;
12.08.2020;32,26;;;;
13.08.2020;32,26;;;;
14.08.2020;32,26;;;;
15.08.2020;32,26;;;;
16.08.2020;32,25;;;;
17.08.2020;32,25;;;;
18.08.2020;32,25;;;;
19.08.2020;32,25;;;;
20.08.2020;32,24;;;;
21.08.2020;32,24;;;;
22.08.2020;32,24;;;;
23.08.2020;32,24;;;;
24.08.2020;32,23;;;;
25.08.2020;32,23;;;;
26.08.2020;32,23;;;;
27.08.2020;32,23;;;;
28.08.2020;32,22;;;;
29.08.2020;32,22;;;;
30.08.2020;32,22;;;;
31.08.2020;32,22;;;;
01.09.2020;32,21;;;;
02.09.2020;32,21;;;;
03.09.2020;32,21;;;;
04.09.2020;32,2;;;;
05.09.2020;32,2;;;;
06.09.2020;32,2;;;;
07.09.2020;32,19;;;;
08.09.2020;32,19;;;;
09.09.2020;32,19;;;;
10.09.2020;32,19;;;;
11.09.2020;32,18;;;;
12.09.2020;32,18;;;;
13.09.2020;32,18;;;;
14.09.2020;32,17;;;;
15.09.2020;32,17;;;;
16.09.2020;32,17;;;;
17.09.2020;32,17;;;;
18.09.2020;32,16;;;;
19.09.2020;32,16;;;;
20.09.2020;32,16;;;;
21.09.2020;32,15;;;;
22.09.2020;32,15;;;;
23.09.2020;32,15;;;;
24.09.2020;32,14;;;;
25.09.2020;32,14;;;;
26.09.2020;32,14;;;;
27.09.2020;32,13;;;;
28.09.2020;32,13;;;;
29.09.2020;32,13;;;;
30.09.2020;32,13;;;;
01.10.2020;32,12;;;;
02.10.2020;32,12;;;;
03.10.2020;32,12;;;;
04.10.2020;32,12;;;;
05.10.2020;32,11;;;;
06.10.2020;32,11;;;;
07.10.2020;32,11;;;;
08.10.2020;32,1;;;;
09.10.2020;32,1;;;;
10.10.2020;32,1;;;;
11.10.2020;32,1;;;;
12.10.2020;32,1;;;;
13.10.2020;32,09;;;;
14.10.2020;32,09;;;;
15.10.2020;32,09;;;;
16.10.2020;32,09;;;;
17.10.2020;32,08;;;;
18.10.2020;32,08;;;;
19.10.2020;32,08;;;;
