x;y;Latitude;Longitude;Street;
22.09.2015;26,45;;;;
23.09.2015;26,45;;;;
24.09.2015;26,45;;;;
25.09.2015;26,46;;;;
26.09.2015;26,47;;;;
27.09.2015;26,47;;;;
28.09.2015;26,47;;;;
29.09.2015;26,46;;;;
30.09.2015;26,45;;;;
01.10.2015;26,43;;;;
02.10.2015;26,41;;;;
03.10.2015;26,39;;;;
04.10.2015;26,37;;;;
05.10.2015;26,35;;;;
06.10.2015;26,33;;;;
07.10.2015;26,31;;;;
08.10.2015;26,32;;;;
09.10.2015;26,32;;;;
10.10.2015;26,33;;;;
11.10.2015;26,32;;;;
12.10.2015;26,32;;;;
13.10.2015;26,32;;;;
14.10.2015;26,31;;;;
15.10.2015;26,3;;;;
16.10.2015;26,29;;;;
17.10.2015;26,28;;;;
18.10.2015;26,29;;;;
19.10.2015;26,29;;;;
20.10.2015;26,3;;;;
21.10.2015;26,29;;;;
22.10.2015;26,28;;;;
23.10.2015;26,27;;;;
24.10.2015;26,26;;;;
25.10.2015;26,26;;;;
26.10.2015;26,25;;;;
27.10.2015;26,24;;;;
28.10.2015;26,24;;;;
29.10.2015;26,23;;;;
30.10.2015;26,21;;;;
31.10.2015;26,2;;;;
01.11.2015;26,19;;;;
02.11.2015;26,18;;;;
03.11.2015;26,17;;;;
04.11.2015;26,16;;;;
05.11.2015;26,15;;;;
06.11.2015;26,14;;;;
07.11.2015;26,13;;;;
08.11.2015;26,12;;;;
09.11.2015;26,11;;;;
10.11.2015;26,1;;;;
11.11.2015;26,1;;;;
12.11.2015;26,09;;;;
13.11.2015;26,08;;;;
14.11.2015;26,08;;;;
15.11.2015;26,08;;;;
16.11.2015;26,08;;;;
17.11.2015;26,08;;;;
18.11.2015;26,08;;;;
19.11.2015;26,08;;;;
20.11.2015;26,08;;;;
21.11.2015;26,1;;;;
22.11.2015;26,13;;;;
23.11.2015;26,19;;;;
24.11.2015;26,3;;;;
25.11.2015;26,45;;;;
26.11.2015;26,56;;;;
27.11.2015;26,6;;;;
28.11.2015;26,62;;;;
29.11.2015;26,62;;;;
30.11.2015;26,62;;;;
01.12.2015;26,64;;;;
02.12.2015;26,68;;;;
03.12.2015;26,79;;;;
04.12.2015;26,92;;;;
05.12.2015;27,03;;;;
06.12.2015;27,11;;;;
07.12.2015;27,13;;;;
08.12.2015;27,12;;;;
09.12.2015;27,08;;;;
10.12.2015;27,03;;;;
11.12.2015;26,98;;;;
12.12.2015;26,94;;;;
13.12.2015;26,9;;;;
14.12.2015;26,88;;;;
15.12.2015;26,87;;;;
16.12.2015;26,86;;;;
17.12.2015;26,84;;;;
18.12.2015;26,83;;;;
19.12.2015;26,8;;;;
20.12.2015;26,8;;;;
21.12.2015;26,79;;;;
22.12.2015;26,78;;;;
23.12.2015;26,77;;;;
24.12.2015;26,76;;;;
25.12.2015;26,75;;;;
26.12.2015;26,74;;;;
27.12.2015;26,74;;;;
28.12.2015;26,72;;;;
29.12.2015;26,7;;;;
30.12.2015;26,68;;;;
31.12.2015;26,66;;;;
01.01.2016;26,63;;;;
02.01.2016;26,6;;;;
03.01.2016;26,57;;;;
04.01.2016;26,55;;;;
05.01.2016;26,53;;;;
06.01.2016;26,53;;;;
07.01.2016;26,57;;;;
08.01.2016;26,63;;;;
09.01.2016;26,71;;;;
10.01.2016;26,81;;;;
11.01.2016;26,9;;;;
12.01.2016;26,96;;;;
13.01.2016;27,03;;;;
14.01.2016;27,14;;;;
15.01.2016;27,32;;;;
16.01.2016;27,5;;;;
17.01.2016;27,65;;;;
18.01.2016;27,73;;;;
19.01.2016;27,75;;;;
20.01.2016;27,71;;;;
21.01.2016;27,66;;;;
22.01.2016;27,6;;;;
23.01.2016;27,55;;;;
24.01.2016;27,49;;;;
25.01.2016;27,44;;;;
26.01.2016;27,4;;;;
27.01.2016;27,37;;;;
28.01.2016;27,36;;;;
29.01.2016;27,34;;;;
30.01.2016;27,35;;;;
31.01.2016;27,36;;;;
01.02.2016;27,38;;;;
02.02.2016;27,43;;;;
03.02.2016;27,52;;;;
04.02.2016;27,68;;;;
05.02.2016;27,87;;;;
06.02.2016;28,01;;;;
07.02.2016;28,12;;;;
08.02.2016;28,18;;;;
09.02.2016;28,22;;;;
10.02.2016;28,24;;;;
11.02.2016;28,28;;;;
12.02.2016;28,4;;;;
13.02.2016;28,54;;;;
14.02.2016;28,64;;;;
15.02.2016;28,65;;;;
16.02.2016;28,64;;;;
17.02.2016;28,67;;;;
18.02.2016;28,7;;;;
19.02.2016;28,68;;;;
20.02.2016;28,64;;;;
21.02.2016;28,59;;;;
22.02.2016;28,53;;;;
23.02.2016;28,51;;;;
24.02.2016;28,55;;;;
25.02.2016;28,61;;;;
26.02.2016;28,68;;;;
27.02.2016;28,75;;;;
28.02.2016;28,77;;;;
29.02.2016;28,73;;;;
01.03.2016;28,7;;;;
02.03.2016;28,66;;;;
03.03.2016;28,59;;;;
04.03.2016;28,51;;;;
05.03.2016;28,46;;;;
06.03.2016;28,45;;;;
07.03.2016;28,49;;;;
08.03.2016;28,54;;;;
09.03.2016;28,59;;;;
10.03.2016;28,62;;;;
11.03.2016;28,6;;;;
12.03.2016;28,57;;;;
13.03.2016;28,53;;;;
14.03.2016;28,48;;;;
15.03.2016;28,42;;;;
16.03.2016;28,36;;;;
17.03.2016;28,3;;;;
18.03.2016;28,23;;;;
19.03.2016;28,17;;;;
20.03.2016;28,12;;;;
21.03.2016;28,06;;;;
22.03.2016;28;;;;
23.03.2016;27,95;;;;
24.03.2016;27,9;;;;
25.03.2016;27,84;;;;
26.03.2016;27,79;;;;
27.03.2016;27,75;;;;
28.03.2016;27,71;;;;
29.03.2016;27,68;;;;
30.03.2016;27,65;;;;
31.03.2016;27,63;;;;
01.04.2016;27,62;;;;
02.04.2016;27,63;;;;
03.04.2016;27,7;;;;
04.04.2016;27,8;;;;
05.04.2016;27,86;;;;
06.04.2016;27,87;;;;
07.04.2016;27,87;;;;
08.04.2016;27,89;;;;
09.04.2016;27,92;;;;
10.04.2016;27,93;;;;
11.04.2016;27,9;;;;
12.04.2016;27,88;;;;
13.04.2016;27,85;;;;
14.04.2016;27,82;;;;
15.04.2016;27,79;;;;
16.04.2016;27,77;;;;
17.04.2016;27,76;;;;
18.04.2016;27,74;;;;
19.04.2016;27,78;;;;
20.04.2016;27,87;;;;
21.04.2016;28,02;;;;
22.04.2016;28,14;;;;
23.04.2016;28,2;;;;
24.04.2016;28,2;;;;
25.04.2016;28,18;;;;
26.04.2016;28,15;;;;
27.04.2016;28,12;;;;
28.04.2016;28,11;;;;
29.04.2016;28,13;;;;
30.04.2016;28,14;;;;
01.05.2016;28,12;;;;
02.05.2016;28,11;;;;
03.05.2016;28,11;;;;
04.05.2016;28,12;;;;
05.05.2016;28,16;;;;
06.05.2016;28,17;;;;
07.05.2016;28,18;;;;
08.05.2016;28,15;;;;
09.05.2016;28,11;;;;
10.05.2016;28,07;;;;
11.05.2016;28,01;;;;
12.05.2016;27,96;;;;
13.05.2016;27,9;;;;
14.05.2016;27,86;;;;
15.05.2016;27,83;;;;
16.05.2016;27,84;;;;
17.05.2016;27,9;;;;
18.05.2016;28;;;;
19.05.2016;28,1;;;;
20.05.2016;28,18;;;;
21.05.2016;28,2;;;;
22.05.2016;28,2;;;;
23.05.2016;28,18;;;;
24.05.2016;28,16;;;;
25.05.2016;28,14;;;;
26.05.2016;28,12;;;;
27.05.2016;28,1;;;;
28.05.2016;28,1;;;;
29.05.2016;28,13;;;;
30.05.2016;28,15;;;;
31.05.2016;28,18;;;;
01.06.2016;28,26;;;;
02.06.2016;28,45;;;;
03.06.2016;28,62;;;;
04.06.2016;28,73;;;;
05.06.2016;28,82;;;;
06.06.2016;28,89;;;;
07.06.2016;28,94;;;;
08.06.2016;28,98;;;;
09.06.2016;28,99;;;;
10.06.2016;28,99;;;;
11.06.2016;28,97;;;;
12.06.2016;28,97;;;;
13.06.2016;28,97;;;;
14.06.2016;29;;;;
15.06.2016;29,05;;;;
16.06.2016;29,1;;;;
17.06.2016;29,16;;;;
18.06.2016;29,2;;;;
19.06.2016;29,24;;;;
20.06.2016;29,27;;;;
21.06.2016;29,31;;;;
22.06.2016;29,35;;;;
23.06.2016;29,36;;;;
24.06.2016;29,34;;;;
25.06.2016;29,31;;;;
26.06.2016;29,29;;;;
27.06.2016;29,31;;;;
28.06.2016;29,34;;;;
29.06.2016;29,35;;;;
30.06.2016;29,32;;;;
01.07.2016;29,28;;;;
02.07.2016;29,24;;;;
03.07.2016;29,18;;;;
04.07.2016;29,11;;;;
05.07.2016;29,06;;;;
06.07.2016;29;;;;
07.07.2016;28,94;;;;
08.07.2016;28,87;;;;
09.07.2016;28,81;;;;
10.07.2016;28,74;;;;
11.07.2016;28,68;;;;
12.07.2016;28,6;;;;
13.07.2016;28,53;;;;
14.07.2016;28,47;;;;
15.07.2016;28,41;;;;
16.07.2016;28,37;;;;
17.07.2016;28,37;;;;
18.07.2016;28,4;;;;
19.07.2016;28,41;;;;
20.07.2016;28,41;;;;
21.07.2016;28,38;;;;
22.07.2016;28,35;;;;
23.07.2016;28,31;;;;
24.07.2016;28,28;;;;
25.07.2016;28,27;;;;
26.07.2016;28,26;;;;
27.07.2016;28,24;;;;
28.07.2016;28,21;;;;
29.07.2016;28,18;;;;
30.07.2016;28,15;;;;
31.07.2016;28,13;;;;
01.08.2016;28,1;;;;
02.08.2016;28,07;;;;
03.08.2016;28,03;;;;
04.08.2016;27,98;;;;
05.08.2016;27,96;;;;
06.08.2016;27,93;;;;
07.08.2016;27,91;;;;
08.08.2016;27,9;;;;
09.08.2016;27,89;;;;
10.08.2016;27,92;;;;
11.08.2016;27,92;;;;
12.08.2016;27,9;;;;
13.08.2016;27,88;;;;
14.08.2016;27,85;;;;
15.08.2016;27,82;;;;
16.08.2016;27,8;;;;
17.08.2016;27,77;;;;
18.08.2016;27,74;;;;
19.08.2016;27,71;;;;
20.08.2016;27,67;;;;
21.08.2016;27,63;;;;
22.08.2016;27,61;;;;
23.08.2016;27,6;;;;
24.08.2016;27,58;;;;
25.08.2016;27,56;;;;
26.08.2016;27,54;;;;
27.08.2016;27,52;;;;
28.08.2016;27,5;;;;
29.08.2016;27,47;;;;
30.08.2016;27,45;;;;
31.08.2016;27,42;;;;
01.09.2016;27,39;;;;
02.09.2016;27,37;;;;
03.09.2016;27,35;;;;
04.09.2016;27,32;;;;
05.09.2016;27,3;;;;
06.09.2016;27,28;;;;
07.09.2016;27,26;;;;
08.09.2016;27,24;;;;
09.09.2016;27,21;;;;
10.09.2016;27,21;;;;
11.09.2016;27,22;;;;
12.09.2016;27,22;;;;
13.09.2016;27,2;;;;
14.09.2016;27,18;;;;
15.09.2016;27,16;;;;
16.09.2016;27,14;;;;
17.09.2016;27,13;;;;
18.09.2016;27,11;;;;
19.09.2016;27,09;;;;
20.09.2016;27,07;;;;
21.09.2016;27,06;;;;
22.09.2016;27,07;;;;
23.09.2016;27,06;;;;
24.09.2016;27,04;;;;
25.09.2016;27,02;;;;
26.09.2016;27;;;;
27.09.2016;26,98;;;;
28.09.2016;26,96;;;;
29.09.2016;26,94;;;;
30.09.2016;26,92;;;;
01.10.2016;26,9;;;;
02.10.2016;26,88;;;;
03.10.2016;26,86;;;;
04.10.2016;26,85;;;;
05.10.2016;26,84;;;;
06.10.2016;26,83;;;;
07.10.2016;26,81;;;;
08.10.2016;26,79;;;;
09.10.2016;26,77;;;;
10.10.2016;26,75;;;;
11.10.2016;26,72;;;;
12.10.2016;26,7;;;;
13.10.2016;26,68;;;;
14.10.2016;26,67;;;;
15.10.2016;26,65;;;;
16.10.2016;26,62;;;;
17.10.2016;26,6;;;;
18.10.2016;26,58;;;;
19.10.2016;26,57;;;;
20.10.2016;26,55;;;;
21.10.2016;26,52;;;;
22.10.2016;26,52;;;;
23.10.2016;26,53;;;;
24.10.2016;26,55;;;;
25.10.2016;26,56;;;;
26.10.2016;26,56;;;;
27.10.2016;26,56;;;;
28.10.2016;26,57;;;;
29.10.2016;26,57;;;;
30.10.2016;26,59;;;;
31.10.2016;26,6;;;;
01.11.2016;26,61;;;;
02.11.2016;26,61;;;;
03.11.2016;26,59;;;;
04.11.2016;26,57;;;;
05.11.2016;26,56;;;;
06.11.2016;26,54;;;;
07.11.2016;26,53;;;;
08.11.2016;26,53;;;;
09.11.2016;26,53;;;;
10.11.2016;26,54;;;;
11.11.2016;26,56;;;;
12.11.2016;26,58;;;;
13.11.2016;26,61;;;;
14.11.2016;26,64;;;;
15.11.2016;26,71;;;;
16.11.2016;26,79;;;;
17.11.2016;26,84;;;;
18.11.2016;26,87;;;;
19.11.2016;26,89;;;;
20.11.2016;26,91;;;;
21.11.2016;26,94;;;;
22.11.2016;26,97;;;;
23.11.2016;27,01;;;;
24.11.2016;27,05;;;;
25.11.2016;27,09;;;;
26.11.2016;27,12;;;;
27.11.2016;27,1;;;;
28.11.2016;27,08;;;;
29.11.2016;27,05;;;;
30.11.2016;27,01;;;;
01.12.2016;26,98;;;;
02.12.2016;26,94;;;;
03.12.2016;26,9;;;;
04.12.2016;26,86;;;;
05.12.2016;26,82;;;;
06.12.2016;26,78;;;;
07.12.2016;26,75;;;;
08.12.2016;26,73;;;;
09.12.2016;26,7;;;;
10.12.2016;26,67;;;;
11.12.2016;26,65;;;;
12.12.2016;26,63;;;;
13.12.2016;26,6;;;;
14.12.2016;26,58;;;;
15.12.2016;26,56;;;;
16.12.2016;26,54;;;;
17.12.2016;26,52;;;;
18.12.2016;26,5;;;;
19.12.2016;26,48;;;;
20.12.2016;26,46;;;;
21.12.2016;26,45;;;;
22.12.2016;26,43;;;;
23.12.2016;26,42;;;;
24.12.2016;26,4;;;;
25.12.2016;26,39;;;;
26.12.2016;26,38;;;;
27.12.2016;26,37;;;;
28.12.2016;26,36;;;;
29.12.2016;26,35;;;;
30.12.2016;26,34;;;;
31.12.2016;26,33;;;;
01.01.2017;26,31;;;;
02.01.2017;26,3;;;;
03.01.2017;26,29;;;;
04.01.2017;26,27;;;;
05.01.2017;26,26;;;;
06.01.2017;26,25;;;;
07.01.2017;26,24;;;;
08.01.2017;26,24;;;;
09.01.2017;26,23;;;;
10.01.2017;26,22;;;;
11.01.2017;26,21;;;;
12.01.2017;26,2;;;;
13.01.2017;26,19;;;;
14.01.2017;26,2;;;;
15.01.2017;26,23;;;;
16.01.2017;26,27;;;;
17.01.2017;26,32;;;;
18.01.2017;26,35;;;;
19.01.2017;26,36;;;;
20.01.2017;26,35;;;;
21.01.2017;26,32;;;;
22.01.2017;26,3;;;;
23.01.2017;26,28;;;;
24.01.2017;26,26;;;;
25.01.2017;26,24;;;;
26.01.2017;26,22;;;;
27.01.2017;26,2;;;;
28.01.2017;26,19;;;;
29.01.2017;26,18;;;;
30.01.2017;26,17;;;;
31.01.2017;26,16;;;;
01.02.2017;26,15;;;;
02.02.2017;26,16;;;;
03.02.2017;26,18;;;;
04.02.2017;26,21;;;;
05.02.2017;26,3;;;;
06.02.2017;26,44;;;;
07.02.2017;26,56;;;;
08.02.2017;26,66;;;;
09.02.2017;26,75;;;;
10.02.2017;26,81;;;;
11.02.2017;26,84;;;;
12.02.2017;26,84;;;;
13.02.2017;26,83;;;;
14.02.2017;26,81;;;;
15.02.2017;26,81;;;;
16.02.2017;26,81;;;;
17.02.2017;26,79;;;;
18.02.2017;26,76;;;;
19.02.2017;26,73;;;;
20.02.2017;26,7;;;;
21.02.2017;26,68;;;;
22.02.2017;26,67;;;;
23.02.2017;26,68;;;;
24.02.2017;26,7;;;;
25.02.2017;26,76;;;;
26.02.2017;26,83;;;;
27.02.2017;26,89;;;;
28.02.2017;26,93;;;;
01.03.2017;26,93;;;;
02.03.2017;26,93;;;;
03.03.2017;26,95;;;;
04.03.2017;27;;;;
05.03.2017;27,09;;;;
06.03.2017;27,2;;;;
07.03.2017;27,29;;;;
08.03.2017;27,34;;;;
09.03.2017;27,39;;;;
10.03.2017;27,44;;;;
11.03.2017;27,53;;;;
12.03.2017;27,63;;;;
13.03.2017;27,75;;;;
14.03.2017;27,84;;;;
15.03.2017;27,89;;;;
16.03.2017;27,88;;;;
17.03.2017;27,84;;;;
18.03.2017;27,79;;;;
19.03.2017;27,73;;;;
20.03.2017;27,69;;;;
21.03.2017;27,67;;;;
22.03.2017;27,66;;;;
23.03.2017;27,67;;;;
24.03.2017;27,66;;;;
25.03.2017;27,66;;;;
26.03.2017;27,65;;;;
27.03.2017;27,63;;;;
28.03.2017;27,6;;;;
29.03.2017;27,56;;;;
30.03.2017;27,51;;;;
31.03.2017;27,47;;;;
01.04.2017;27,42;;;;
02.04.2017;27,37;;;;
03.04.2017;27,33;;;;
04.04.2017;27,29;;;;
05.04.2017;27,25;;;;
06.04.2017;27,21;;;;
07.04.2017;27,17;;;;
08.04.2017;27,14;;;;
09.04.2017;27,11;;;;
10.04.2017;27,08;;;;
11.04.2017;27,04;;;;
12.04.2017;27,01;;;;
13.04.2017;26,98;;;;
14.04.2017;26,94;;;;
15.04.2017;26,91;;;;
16.04.2017;26,87;;;;
17.04.2017;26,84;;;;
18.04.2017;26,81;;;;
19.04.2017;26,79;;;;
20.04.2017;26,77;;;;
21.04.2017;26,77;;;;
22.04.2017;26,76;;;;
23.04.2017;26,76;;;;
24.04.2017;26,74;;;;
25.04.2017;26,73;;;;
26.04.2017;26,71;;;;
27.04.2017;26,69;;;;
28.04.2017;26,68;;;;
29.04.2017;26,66;;;;
30.04.2017;26,67;;;;
01.05.2017;26,71;;;;
02.05.2017;26,75;;;;
03.05.2017;26,79;;;;
04.05.2017;26,83;;;;
05.05.2017;26,87;;;;
06.05.2017;26,93;;;;
07.05.2017;26,99;;;;
08.05.2017;27,03;;;;
09.05.2017;27,03;;;;
10.05.2017;27,04;;;;
11.05.2017;27,06;;;;
12.05.2017;27,11;;;;
13.05.2017;27,15;;;;
14.05.2017;27,17;;;;
15.05.2017;27,17;;;;
16.05.2017;27,16;;;;
17.05.2017;27,15;;;;
18.05.2017;27,14;;;;
19.05.2017;27,13;;;;
20.05.2017;27,12;;;;
21.05.2017;27,1;;;;
22.05.2017;27,12;;;;
23.05.2017;27,12;;;;
24.05.2017;27,12;;;;
25.05.2017;27,1;;;;
26.05.2017;27,08;;;;
27.05.2017;27,06;;;;
28.05.2017;27,03;;;;
29.05.2017;27;;;;
30.05.2017;26,97;;;;
31.05.2017;26,94;;;;
01.06.2017;26,91;;;;
02.06.2017;26,88;;;;
03.06.2017;26,87;;;;
04.06.2017;26,86;;;;
05.06.2017;26,88;;;;
06.06.2017;26,9;;;;
07.06.2017;26,95;;;;
08.06.2017;27;;;;
09.06.2017;27,03;;;;
10.06.2017;27,04;;;;
11.06.2017;27,04;;;;
12.06.2017;27,04;;;;
13.06.2017;27,02;;;;
14.06.2017;26,99;;;;
15.06.2017;26,96;;;;
16.06.2017;26,92;;;;
17.06.2017;26,89;;;;
18.06.2017;26,86;;;;
19.06.2017;26,84;;;;
20.06.2017;26,81;;;;
21.06.2017;26,78;;;;
22.06.2017;26,77;;;;
23.06.2017;26,75;;;;
24.06.2017;26,72;;;;
25.06.2017;26,72;;;;
26.06.2017;26,71;;;;
27.06.2017;26,69;;;;
28.06.2017;26,67;;;;
29.06.2017;26,66;;;;
30.06.2017;26,65;;;;
01.07.2017;26,64;;;;
02.07.2017;26,67;;;;
03.07.2017;26,71;;;;
04.07.2017;26,72;;;;
05.07.2017;26,72;;;;
06.07.2017;26,69;;;;
07.07.2017;26,67;;;;
08.07.2017;26,65;;;;
09.07.2017;26,64;;;;
10.07.2017;26,63;;;;
11.07.2017;26,61;;;;
12.07.2017;26,6;;;;
13.07.2017;26,6;;;;
14.07.2017;26,64;;;;
15.07.2017;26,67;;;;
16.07.2017;26,68;;;;
17.07.2017;26,68;;;;
18.07.2017;26,65;;;;
19.07.2017;26,61;;;;
20.07.2017;26,58;;;;
21.07.2017;26,56;;;;
22.07.2017;26,54;;;;
23.07.2017;26,52;;;;
24.07.2017;26,52;;;;
25.07.2017;26,53;;;;
26.07.2017;26,56;;;;
27.07.2017;26,58;;;;
28.07.2017;26,6;;;;
29.07.2017;26,64;;;;
30.07.2017;26,71;;;;
31.07.2017;26,79;;;;
01.08.2017;26,83;;;;
02.08.2017;26,84;;;;
03.08.2017;26,85;;;;
04.08.2017;26,89;;;;
05.08.2017;26,89;;;;
06.08.2017;26,88;;;;
07.08.2017;26,85;;;;
08.08.2017;26,82;;;;
09.08.2017;26,79;;;;
10.08.2017;26,77;;;;
11.08.2017;26,75;;;;
12.08.2017;26,73;;;;
13.08.2017;26,73;;;;
14.08.2017;26,77;;;;
15.08.2017;26,83;;;;
16.08.2017;26,88;;;;
17.08.2017;26,91;;;;
18.08.2017;26,92;;;;
19.08.2017;26,91;;;;
20.08.2017;26,92;;;;
21.08.2017;26,91;;;;
22.08.2017;26,9;;;;
23.08.2017;26,88;;;;
24.08.2017;26,85;;;;
25.08.2017;26,82;;;;
26.08.2017;26,79;;;;
27.08.2017;26,75;;;;
28.08.2017;26,73;;;;
29.08.2017;26,71;;;;
30.08.2017;26,68;;;;
31.08.2017;26,66;;;;
01.09.2017;26,64;;;;
02.09.2017;26,61;;;;
03.09.2017;26,59;;;;
04.09.2017;26,59;;;;
05.09.2017;26,59;;;;
06.09.2017;26,65;;;;
07.09.2017;26,72;;;;
08.09.2017;26,78;;;;
09.09.2017;26,81;;;;
10.09.2017;26,82;;;;
11.09.2017;26,82;;;;
12.09.2017;26,81;;;;
13.09.2017;26,8;;;;
14.09.2017;26,79;;;;
15.09.2017;26,77;;;;
16.09.2017;26,81;;;;
17.09.2017;26,87;;;;
18.09.2017;26,93;;;;
19.09.2017;26,97;;;;
20.09.2017;26,97;;;;
21.09.2017;26,96;;;;
22.09.2017;26,94;;;;
23.09.2017;26,92;;;;
24.09.2017;26,9;;;;
25.09.2017;26,88;;;;
26.09.2017;26,86;;;;
27.09.2017;26,83;;;;
28.09.2017;26,8;;;;
29.09.2017;26,77;;;;
30.09.2017;26,73;;;;
01.10.2017;26,71;;;;
02.10.2017;26,71;;;;
03.10.2017;26,7;;;;
04.10.2017;26,69;;;;
05.10.2017;26,7;;;;
06.10.2017;26,72;;;;
07.10.2017;26,75;;;;
08.10.2017;26,78;;;;
09.10.2017;26,8;;;;
10.10.2017;26,82;;;;
11.10.2017;26,84;;;;
12.10.2017;26,85;;;;
13.10.2017;26,85;;;;
14.10.2017;26,84;;;;
15.10.2017;26,83;;;;
16.10.2017;26,82;;;;
17.10.2017;26,79;;;;
18.10.2017;26,76;;;;
19.10.2017;26,73;;;;
20.10.2017;26,7;;;;
21.10.2017;26,67;;;;
22.10.2017;26,66;;;;
23.10.2017;26,63;;;;
24.10.2017;26,61;;;;
25.10.2017;26,59;;;;
26.10.2017;26,58;;;;
27.10.2017;26,56;;;;
28.10.2017;26,55;;;;
29.10.2017;26,54;;;;
30.10.2017;26,52;;;;
31.10.2017;26,52;;;;
01.11.2017;26,52;;;;
02.11.2017;26,51;;;;
03.11.2017;26,51;;;;
04.11.2017;26,52;;;;
05.11.2017;26,51;;;;
06.11.2017;26,5;;;;
07.11.2017;26,5;;;;
08.11.2017;26,52;;;;
09.11.2017;26,53;;;;
10.11.2017;26,55;;;;
11.11.2017;26,57;;;;
12.11.2017;26,58;;;;
13.11.2017;26,6;;;;
14.11.2017;26,62;;;;
15.11.2017;26,68;;;;
16.11.2017;26,85;;;;
17.11.2017;27,05;;;;
18.11.2017;27,19;;;;
19.11.2017;27,24;;;;
20.11.2017;27,23;;;;
21.11.2017;27,22;;;;
22.11.2017;27,19;;;;
23.11.2017;27,19;;;;
24.11.2017;27,19;;;;
25.11.2017;27,2;;;;
26.11.2017;27,21;;;;
27.11.2017;27,22;;;;
28.11.2017;27,25;;;;
29.11.2017;27,34;;;;
30.11.2017;27,45;;;;
01.12.2017;27,58;;;;
02.12.2017;27,66;;;;
03.12.2017;27,71;;;;
04.12.2017;27,71;;;;
05.12.2017;27,68;;;;
06.12.2017;27,64;;;;
07.12.2017;27,61;;;;
08.12.2017;27,57;;;;
09.12.2017;27,53;;;;
10.12.2017;27,51;;;;
11.12.2017;27,51;;;;
12.12.2017;27,52;;;;
13.12.2017;27,57;;;;
14.12.2017;27,74;;;;
15.12.2017;27,93;;;;
16.12.2017;28,09;;;;
17.12.2017;28,23;;;;
18.12.2017;28,36;;;;
19.12.2017;28,44;;;;
20.12.2017;28,5;;;;
21.12.2017;28,5;;;;
22.12.2017;28,49;;;;
23.12.2017;28,48;;;;
24.12.2017;28,48;;;;
25.12.2017;28,47;;;;
26.12.2017;28,47;;;;
27.12.2017;28,45;;;;
28.12.2017;28,4;;;;
29.12.2017;28,33;;;;
30.12.2017;28,29;;;;
31.12.2017;28,27;;;;
01.01.2018;28,26;;;;
02.01.2018;28,33;;;;
03.01.2018;28,45;;;;
04.01.2018;28,6;;;;
05.01.2018;28,75;;;;
06.01.2018;28,91;;;;
07.01.2018;29,07;;;;
08.01.2018;29,23;;;;
09.01.2018;29,4;;;;
10.01.2018;29,55;;;;
11.01.2018;29,64;;;;
12.01.2018;29,62;;;;
13.01.2018;29,57;;;;
14.01.2018;29,49;;;;
15.01.2018;29,38;;;;
16.01.2018;29,29;;;;
17.01.2018;29,19;;;;
18.01.2018;29,08;;;;
19.01.2018;29,05;;;;
20.01.2018;29,1;;;;
21.01.2018;29,19;;;;
22.01.2018;29,28;;;;
23.01.2018;29,38;;;;
24.01.2018;29,49;;;;
25.01.2018;29,58;;;;
26.01.2018;29,67;;;;
27.01.2018;29,76;;;;
28.01.2018;29,87;;;;
29.01.2018;29,94;;;;
30.01.2018;29,94;;;;
31.01.2018;29,92;;;;
01.02.2018;29,87;;;;
02.02.2018;29,76;;;;
03.02.2018;29,7;;;;
04.02.2018;29,68;;;;
05.02.2018;29,66;;;;
06.02.2018;29,65;;;;
07.02.2018;29,6;;;;
08.02.2018;29,52;;;;
09.02.2018;29,43;;;;
10.02.2018;29,35;;;;
11.02.2018;29,25;;;;
12.02.2018;29,15;;;;
13.02.2018;29,05;;;;
14.02.2018;28,98;;;;
15.02.2018;28,9;;;;
16.02.2018;28,81;;;;
17.02.2018;28,73;;;;
18.02.2018;28,67;;;;
19.02.2018;28,64;;;;
20.02.2018;28,65;;;;
21.02.2018;28,68;;;;
22.02.2018;28,71;;;;
23.02.2018;28,7;;;;
24.02.2018;28,67;;;;
25.02.2018;28,64;;;;
26.02.2018;28,6;;;;
27.02.2018;28,54;;;;
28.02.2018;28,48;;;;
01.03.2018;28,41;;;;
02.03.2018;28,35;;;;
03.03.2018;28,28;;;;
04.03.2018;28,21;;;;
05.03.2018;28,16;;;;
06.03.2018;28,12;;;;
07.03.2018;28,09;;;;
08.03.2018;28,06;;;;
09.03.2018;28,03;;;;
10.03.2018;28,02;;;;
11.03.2018;28,01;;;;
12.03.2018;28,02;;;;
13.03.2018;28,02;;;;
14.03.2018;28,02;;;;
15.03.2018;28,06;;;;
16.03.2018;28,1;;;;
17.03.2018;28,14;;;;
18.03.2018;28,17;;;;
19.03.2018;28,2;;;;
20.03.2018;28,2;;;;
21.03.2018;28,16;;;;
22.03.2018;28,14;;;;
23.03.2018;28,11;;;;
24.03.2018;28,09;;;;
25.03.2018;28,05;;;;
26.03.2018;28,01;;;;
27.03.2018;27,99;;;;
28.03.2018;27,96;;;;
29.03.2018;27,93;;;;
30.03.2018;27,9;;;;
31.03.2018;27,89;;;;
01.04.2018;27,91;;;;
02.04.2018;27,94;;;;
03.04.2018;27,99;;;;
04.04.2018;28,01;;;;
05.04.2018;28,03;;;;
06.04.2018;28,02;;;;
07.04.2018;28,05;;;;
08.04.2018;28,05;;;;
09.04.2018;28,05;;;;
10.04.2018;28,03;;;;
11.04.2018;28;;;;
