x;y;Latitude;Longitude;Street;
07.11.2017;39,98;;;;
08.11.2017;39,98;;;;
09.11.2017;39,97;;;;
10.11.2017;39,97;;;;
11.11.2017;39,97;;;;
12.11.2017;39,98;;;;
13.11.2017;39,98;;;;
14.11.2017;39,97;;;;
15.11.2017;39,97;;;;
16.11.2017;39,96;;;;
17.11.2017;39,96;;;;
18.11.2017;39,95;;;;
19.11.2017;39,95;;;;
20.11.2017;39,95;;;;
21.11.2017;39,97;;;;
22.11.2017;40,02;;;;
23.11.2017;40,04;;;;
24.11.2017;40,04;;;;
25.11.2017;40,06;;;;
26.11.2017;40,07;;;;
27.11.2017;40,08;;;;
28.11.2017;40,09;;;;
29.11.2017;40,11;;;;
30.11.2017;40,11;;;;
01.12.2017;40,12;;;;
02.12.2017;40,11;;;;
03.12.2017;40,12;;;;
04.12.2017;40,12;;;;
05.12.2017;40,12;;;;
06.12.2017;40,12;;;;
07.12.2017;40,12;;;;
08.12.2017;40,13;;;;
09.12.2017;40,13;;;;
10.12.2017;40,14;;;;
11.12.2017;40,15;;;;
12.12.2017;40,16;;;;
13.12.2017;40,17;;;;
14.12.2017;40,19;;;;
15.12.2017;40,21;;;;
16.12.2017;40,22;;;;
17.12.2017;40,23;;;;
18.12.2017;40,25;;;;
19.12.2017;40,25;;;;
20.12.2017;40,26;;;;
21.12.2017;40,27;;;;
22.12.2017;40,28;;;;
23.12.2017;40,29;;;;
24.12.2017;40,3;;;;
25.12.2017;40,31;;;;
26.12.2017;40,33;;;;
27.12.2017;40,34;;;;
28.12.2017;40,34;;;;
29.12.2017;40,33;;;;
30.12.2017;40,34;;;;
31.12.2017;40,34;;;;
01.01.2018;40,35;;;;
02.01.2018;40,36;;;;
03.01.2018;40,38;;;;
04.01.2018;40,41;;;;
05.01.2018;40,44;;;;
06.01.2018;40,47;;;;
07.01.2018;40,48;;;;
08.01.2018;40,5;;;;
09.01.2018;40,52;;;;
10.01.2018;40,54;;;;
11.01.2018;40,54;;;;
12.01.2018;40,52;;;;
13.01.2018;40,53;;;;
14.01.2018;40,54;;;;
15.01.2018;40,54;;;;
16.01.2018;40,56;;;;
17.01.2018;40,56;;;;
18.01.2018;40,54;;;;
19.01.2018;40,54;;;;
20.01.2018;40,53;;;;
21.01.2018;40,54;;;;
22.01.2018;40,55;;;;
23.01.2018;40,52;;;;
24.01.2018;40,53;;;;
25.01.2018;40,55;;;;
26.01.2018;40,55;;;;
27.01.2018;40,53;;;;
28.01.2018;40,54;;;;
29.01.2018;40,55;;;;
30.01.2018;40,55;;;;
31.01.2018;40,58;;;;
01.02.2018;40,59;;;;
02.02.2018;40,59;;;;
03.02.2018;40,58;;;;
04.02.2018;40,58;;;;
05.02.2018;40,56;;;;
06.02.2018;40,58;;;;
07.02.2018;40,58;;;;
08.02.2018;40,57;;;;
09.02.2018;40,57;;;;
10.02.2018;40,57;;;;
11.02.2018;40,59;;;;
12.02.2018;40,57;;;;
13.02.2018;40,56;;;;
14.02.2018;40,56;;;;
15.02.2018;40,56;;;;
16.02.2018;40,54;;;;
17.02.2018;40,53;;;;
18.02.2018;40,53;;;;
19.02.2018;40,53;;;;
20.02.2018;40,54;;;;
21.02.2018;40,52;;;;
22.02.2018;40,51;;;;
23.02.2018;40,51;;;;
24.02.2018;40,51;;;;
25.02.2018;40,5;;;;
26.02.2018;40,49;;;;
27.02.2018;40,5;;;;
28.02.2018;40,5;;;;
01.03.2018;40,51;;;;
02.03.2018;40,53;;;;
03.03.2018;40,52;;;;
04.03.2018;40,5;;;;
05.03.2018;40,5;;;;
06.03.2018;40,5;;;;
07.03.2018;40,49;;;;
08.03.2018;40,47;;;;
09.03.2018;40,47;;;;
10.03.2018;40,48;;;;
11.03.2018;40,48;;;;
12.03.2018;40,49;;;;
13.03.2018;40,47;;;;
14.03.2018;40,46;;;;
15.03.2018;40,5;;;;
16.03.2018;40,5;;;;
17.03.2018;40,48;;;;
18.03.2018;40,47;;;;
19.03.2018;40,46;;;;
20.03.2018;40,45;;;;
21.03.2018;40,44;;;;
22.03.2018;40,45;;;;
23.03.2018;40,47;;;;
24.03.2018;40,49;;;;
25.03.2018;40,47;;;;
26.03.2018;40,45;;;;
27.03.2018;40,44;;;;
28.03.2018;40,47;;;;
29.03.2018;40,47;;;;
30.03.2018;40,47;;;;
31.03.2018;40,48;;;;
01.04.2018;40,47;;;;
02.04.2018;40,46;;;;
03.04.2018;40,49;;;;
04.04.2018;40,48;;;;
05.04.2018;40,48;;;;
06.04.2018;40,45;;;;
07.04.2018;40,48;;;;
08.04.2018;40,48;;;;
09.04.2018;40,49;;;;
10.04.2018;40,49;;;;
11.04.2018;40,49;;;;
12.04.2018;40,53;;;;
13.04.2018;40,53;;;;
14.04.2018;40,51;;;;
15.04.2018;40,52;;;;
16.04.2018;40,54;;;;
14.05.2018;40,53;;;;
15.05.2018;40,52;;;;
16.05.2018;40,52;;;;
17.05.2018;40,5;;;;
18.05.2018;40,5;;;;
19.05.2018;40,49;;;;
20.05.2018;40,49;;;;
21.05.2018;40,49;;;;
22.05.2018;40,49;;;;
23.05.2018;40,48;;;;
24.05.2018;40,47;;;;
25.05.2018;40,47;;;;
26.05.2018;40,47;;;;
27.05.2018;40,46;;;;
28.05.2018;40,46;;;;
29.05.2018;40,47;;;;
30.05.2018;40,49;;;;
31.05.2018;40,5;;;;
01.06.2018;40,49;;;;
02.06.2018;40,56;;;;
03.06.2018;40,6;;;;
04.06.2018;40,62;;;;
05.06.2018;40,62;;;;
06.06.2018;40,62;;;;
07.06.2018;40,61;;;;
08.06.2018;40,61;;;;
09.06.2018;40,63;;;;
10.06.2018;40,62;;;;
11.06.2018;40,65;;;;
12.06.2018;40,65;;;;
13.06.2018;40,64;;;;
14.06.2018;40,63;;;;
15.06.2018;40,63;;;;
16.06.2018;40,62;;;;
17.06.2018;40,61;;;;
18.06.2018;40,6;;;;
19.06.2018;40,59;;;;
20.06.2018;40,58;;;;
21.06.2018;40,58;;;;
22.06.2018;40,56;;;;
23.06.2018;40,55;;;;
24.06.2018;40,56;;;;
25.06.2018;40,55;;;;
26.06.2018;40,54;;;;
27.06.2018;40,54;;;;
28.06.2018;40,53;;;;
29.06.2018;40,53;;;;
30.06.2018;40,52;;;;
01.07.2018;40,51;;;;
02.07.2018;40,51;;;;
03.07.2018;40,5;;;;
04.07.2018;40,49;;;;
05.07.2018;40,49;;;;
06.07.2018;40,48;;;;
07.07.2018;40,47;;;;
08.07.2018;40,47;;;;
09.07.2018;40,46;;;;
10.07.2018;40,47;;;;
11.07.2018;40,46;;;;
12.07.2018;40,46;;;;
13.07.2018;40,45;;;;
14.07.2018;40,44;;;;
15.07.2018;40,44;;;;
16.07.2018;40,43;;;;
17.07.2018;40,42;;;;
18.07.2018;40,41;;;;
19.07.2018;40,41;;;;
20.07.2018;40,4;;;;
21.07.2018;40,39;;;;
22.07.2018;40,38;;;;
23.07.2018;40,37;;;;
24.07.2018;40,36;;;;
25.07.2018;40,35;;;;
26.07.2018;40,34;;;;
27.07.2018;40,34;;;;
28.07.2018;40,33;;;;
29.07.2018;40,31;;;;
30.07.2018;40,31;;;;
31.07.2018;40,29;;;;
01.08.2018;40,27;;;;
02.08.2018;40,26;;;;
03.08.2018;40,24;;;;
04.08.2018;40,23;;;;
05.08.2018;40,21;;;;
06.08.2018;40,2;;;;
07.08.2018;40,19;;;;
08.08.2018;40,18;;;;
09.08.2018;40,17;;;;
10.08.2018;40,18;;;;
11.08.2018;40,2;;;;
12.08.2018;40,21;;;;
13.08.2018;40,23;;;;
14.08.2018;40,23;;;;
15.08.2018;40,24;;;;
16.08.2018;40,25;;;;
17.08.2018;40,25;;;;
18.08.2018;40,26;;;;
19.08.2018;40,26;;;;
20.08.2018;40,26;;;;
21.08.2018;40,26;;;;
22.08.2018;40,26;;;;
23.08.2018;40,26;;;;
24.08.2018;40,27;;;;
25.08.2018;40,26;;;;
26.08.2018;40,25;;;;
27.08.2018;40,25;;;;
28.08.2018;40,24;;;;
29.08.2018;40,23;;;;
30.08.2018;40,23;;;;
31.08.2018;40,25;;;;
01.09.2018;40,26;;;;
02.09.2018;40,27;;;;
03.09.2018;40,25;;;;
04.09.2018;40,24;;;;
05.09.2018;40,24;;;;
06.09.2018;40,26;;;;
07.09.2018;40,27;;;;
08.09.2018;40,27;;;;
09.09.2018;40,26;;;;
10.09.2018;40,25;;;;
11.09.2018;40,25;;;;
12.09.2018;40,24;;;;
13.09.2018;40,23;;;;
14.09.2018;40,22;;;;
15.09.2018;40,21;;;;
16.09.2018;40,2;;;;
17.09.2018;40,19;;;;
18.09.2018;40,18;;;;
19.09.2018;40,16;;;;
20.09.2018;40,15;;;;
21.09.2018;40,14;;;;
22.09.2018;40,12;;;;
23.09.2018;40,13;;;;
24.09.2018;40,13;;;;
25.09.2018;40,14;;;;
26.09.2018;40,15;;;;
27.09.2018;40,15;;;;
28.09.2018;40,16;;;;
29.09.2018;40,14;;;;
30.09.2018;40,15;;;;
01.10.2018;40,15;;;;
02.10.2018;40,14;;;;
03.10.2018;40,14;;;;
04.10.2018;40,13;;;;
05.10.2018;40,14;;;;
06.10.2018;40,14;;;;
07.10.2018;40,13;;;;
08.10.2018;40,12;;;;
09.10.2018;40,1;;;;
10.10.2018;40,09;;;;
11.10.2018;40,09;;;;
12.10.2018;40,08;;;;
13.10.2018;40,07;;;;
14.10.2018;40,06;;;;
15.10.2018;40,05;;;;
16.10.2018;40,04;;;;
17.10.2018;40,03;;;;
18.10.2018;40,03;;;;
19.10.2018;40,02;;;;
20.10.2018;40,01;;;;
21.10.2018;40;;;;
22.10.2018;40;;;;
23.10.2018;39,99;;;;
24.10.2018;39,99;;;;
25.10.2018;39,99;;;;
26.10.2018;40,01;;;;
27.10.2018;40,01;;;;
28.10.2018;40,01;;;;
29.10.2018;40,01;;;;
30.10.2018;40,02;;;;
31.10.2018;40,01;;;;
01.11.2018;40,02;;;;
02.11.2018;40,02;;;;
03.11.2018;40,01;;;;
04.11.2018;40,02;;;;
05.11.2018;40,02;;;;
06.11.2018;40,02;;;;
07.11.2018;40,01;;;;
08.11.2018;40;;;;
09.11.2018;40;;;;
10.11.2018;40,01;;;;
11.11.2018;40,01;;;;
12.11.2018;40,01;;;;
13.11.2018;40,02;;;;
14.11.2018;40,02;;;;
15.11.2018;40,03;;;;
16.11.2018;40,03;;;;
17.11.2018;40,04;;;;
18.11.2018;40,05;;;;
19.11.2018;40,05;;;;
20.11.2018;40,05;;;;
21.11.2018;40,04;;;;
22.11.2018;40,03;;;;
23.11.2018;40,02;;;;
24.11.2018;40,03;;;;
25.11.2018;40,03;;;;
26.11.2018;40,04;;;;
27.11.2018;40,03;;;;
28.11.2018;40,03;;;;
29.11.2018;40,03;;;;
30.11.2018;40,04;;;;
01.12.2018;40,04;;;;
02.12.2018;40,05;;;;
03.12.2018;40,07;;;;
04.12.2018;40,1;;;;
05.12.2018;40,13;;;;
06.12.2018;40,13;;;;
07.12.2018;40,13;;;;
08.12.2018;40,14;;;;
09.12.2018;40,17;;;;
10.12.2018;40,18;;;;
11.12.2018;40,19;;;;
12.12.2018;40,19;;;;
13.12.2018;40,19;;;;
14.12.2018;40,18;;;;
15.12.2018;40,17;;;;
16.12.2018;40,17;;;;
17.12.2018;40,16;;;;
18.12.2018;40,14;;;;
19.12.2018;40,15;;;;
20.12.2018;40,14;;;;
21.12.2018;40,14;;;;
22.12.2018;40,15;;;;
23.12.2018;40,16;;;;
24.12.2018;40,17;;;;
25.12.2018;40,19;;;;
26.12.2018;40,19;;;;
27.12.2018;40,2;;;;
28.12.2018;40,19;;;;
29.12.2018;40,18;;;;
30.12.2018;40,18;;;;
31.12.2018;40,18;;;;
01.01.2019;40,18;;;;
02.01.2019;40,18;;;;
03.01.2019;40,17;;;;
04.01.2019;40,17;;;;
05.01.2019;40,17;;;;
06.01.2019;40,18;;;;
07.01.2019;40,19;;;;
08.01.2019;40,22;;;;
09.01.2019;40,23;;;;
10.01.2019;40,25;;;;
11.01.2019;40,26;;;;
12.01.2019;40,27;;;;
13.01.2019;40,28;;;;
14.01.2019;40,31;;;;
15.01.2019;40,33;;;;
16.01.2019;40,35;;;;
17.01.2019;40,37;;;;
18.01.2019;40,37;;;;
19.01.2019;40,38;;;;
20.01.2019;40,39;;;;
21.01.2019;40,38;;;;
22.01.2019;40,4;;;;
23.01.2019;40,41;;;;
24.01.2019;40,4;;;;
25.01.2019;40,39;;;;
26.01.2019;40,4;;;;
27.01.2019;40,42;;;;
28.01.2019;40,43;;;;
29.01.2019;40,43;;;;
30.01.2019;40,45;;;;
31.01.2019;40,44;;;;
01.02.2019;40,46;;;;
02.02.2019;40,46;;;;
03.02.2019;40,44;;;;
04.02.2019;40,44;;;;
05.02.2019;40,46;;;;
06.02.2019;40,46;;;;
07.02.2019;40,48;;;;
08.02.2019;40,48;;;;
09.02.2019;40,5;;;;
10.02.2019;40,5;;;;
11.02.2019;40,51;;;;
12.02.2019;40,53;;;;
13.02.2019;40,54;;;;
14.02.2019;40,56;;;;
15.02.2019;40,57;;;;
16.02.2019;40,59;;;;
17.02.2019;40,6;;;;
18.02.2019;40,61;;;;
19.02.2019;40,61;;;;
20.02.2019;40,61;;;;
21.02.2019;40,61;;;;
22.02.2019;40,6;;;;
23.02.2019;40,6;;;;
24.02.2019;40,61;;;;
25.02.2019;40,6;;;;
26.02.2019;40,6;;;;
27.02.2019;40,61;;;;
28.02.2019;40,62;;;;
01.03.2019;40,62;;;;
02.03.2019;40,6;;;;
03.03.2019;40,61;;;;
04.03.2019;40,63;;;;
05.03.2019;40,61;;;;
06.03.2019;40,61;;;;
07.03.2019;40,64;;;;
08.03.2019;40,62;;;;
09.03.2019;40,62;;;;
10.03.2019;40,61;;;;
11.03.2019;40,63;;;;
12.03.2019;40,62;;;;
13.03.2019;40,64;;;;
14.03.2019;40,63;;;;
15.03.2019;40,65;;;;
16.03.2019;40,66;;;;
17.03.2019;40,7;;;;
18.03.2019;40,69;;;;
19.03.2019;40,7;;;;
20.03.2019;40,72;;;;
21.03.2019;40,73;;;;
22.03.2019;40,75;;;;
23.03.2019;40,76;;;;
24.03.2019;40,77;;;;
25.03.2019;40,78;;;;
26.03.2019;40,75;;;;
27.03.2019;40,75;;;;
28.03.2019;40,75;;;;
29.03.2019;40,75;;;;
30.03.2019;40,76;;;;
31.03.2019;40,76;;;;
01.04.2019;40,74;;;;
02.04.2019;40,76;;;;
03.04.2019;40,76;;;;
04.04.2019;40,76;;;;
05.04.2019;40,73;;;;
06.04.2019;40,73;;;;
07.04.2019;40,72;;;;
08.04.2019;40,71;;;;
09.04.2019;40,7;;;;
10.04.2019;40,69;;;;
11.04.2019;40,67;;;;
12.04.2019;40,66;;;;
13.04.2019;40,66;;;;
14.04.2019;40,66;;;;
15.04.2019;40,64;;;;
16.04.2019;40,66;;;;
17.04.2019;40,64;;;;
18.04.2019;40,63;;;;
19.04.2019;40,62;;;;
20.04.2019;40,62;;;;
21.04.2019;40,62;;;;
22.04.2019;40,64;;;;
23.04.2019;40,64;;;;
24.04.2019;40,63;;;;
25.04.2019;40,62;;;;
26.04.2019;40,61;;;;
27.04.2019;40,6;;;;
28.04.2019;40,6;;;;
29.04.2019;40,58;;;;
30.04.2019;40,58;;;;
01.05.2019;40,58;;;;
02.05.2019;40,59;;;;
03.05.2019;40,58;;;;
04.05.2019;40,58;;;;
05.05.2019;40,56;;;;
06.05.2019;40,56;;;;
07.05.2019;40,55;;;;
08.05.2019;40,57;;;;
09.05.2019;40,57;;;;
10.05.2019;40,55;;;;
11.05.2019;40,55;;;;
12.05.2019;40,53;;;;
13.05.2019;40,52;;;;
14.05.2019;40,52;;;;
15.05.2019;40,53;;;;
16.05.2019;40,53;;;;
17.05.2019;40,54;;;;
18.05.2019;40,53;;;;
19.05.2019;40,52;;;;
20.05.2019;40,52;;;;
21.05.2019;40,51;;;;
22.05.2019;40,49;;;;
23.05.2019;40,49;;;;
24.05.2019;40,49;;;;
25.05.2019;40,48;;;;
26.05.2019;40,47;;;;
27.05.2019;40,48;;;;
28.05.2019;40,48;;;;
29.05.2019;40,46;;;;
30.05.2019;40,45;;;;
31.05.2019;40,44;;;;
01.06.2019;40,44;;;;
02.06.2019;40,43;;;;
03.06.2019;40,42;;;;
04.06.2019;40,43;;;;
05.06.2019;40,43;;;;
06.06.2019;40,41;;;;
07.06.2019;40,42;;;;
08.06.2019;40,42;;;;
09.06.2019;40,4;;;;
10.06.2019;40,39;;;;
11.06.2019;40,38;;;;
12.06.2019;40,38;;;;
13.06.2019;40,38;;;;
14.06.2019;40,37;;;;
15.06.2019;40,36;;;;
16.06.2019;40,35;;;;
17.06.2019;40,33;;;;
18.06.2019;40,32;;;;
19.06.2019;40,31;;;;
20.06.2019;40,3;;;;
21.06.2019;40,3;;;;
22.06.2019;40,29;;;;
23.06.2019;40,29;;;;
24.06.2019;40,27;;;;
25.06.2019;40,26;;;;
26.06.2019;40,23;;;;
27.06.2019;40,21;;;;
28.06.2019;40,2;;;;
29.06.2019;40,19;;;;
30.06.2019;40,17;;;;
01.07.2019;40,15;;;;
02.07.2019;40,14;;;;
03.07.2019;40,12;;;;
04.07.2019;40,11;;;;
05.07.2019;40,1;;;;
06.07.2019;40,08;;;;
07.07.2019;40,07;;;;
08.07.2019;40,06;;;;
09.07.2019;40,05;;;;
10.07.2019;40,04;;;;
11.07.2019;40,03;;;;
12.07.2019;40,02;;;;
13.07.2019;40,01;;;;
14.07.2019;40,01;;;;
15.07.2019;40,01;;;;
16.07.2019;40;;;;
17.07.2019;39,99;;;;
18.07.2019;39,98;;;;
19.07.2019;39,97;;;;
20.07.2019;39,96;;;;
21.07.2019;39,95;;;;
22.07.2019;39,95;;;;
23.07.2019;39,93;;;;
24.07.2019;39,93;;;;
25.07.2019;39,91;;;;
26.07.2019;39,9;;;;
27.07.2019;39,89;;;;
28.07.2019;39,89;;;;
29.07.2019;39,88;;;;
30.07.2019;39,87;;;;
31.07.2019;39,86;;;;
01.08.2019;39,85;;;;
02.08.2019;39,85;;;;
03.08.2019;39,84;;;;
04.08.2019;39,85;;;;
05.08.2019;39,84;;;;
06.08.2019;39,84;;;;
07.08.2019;39,83;;;;
08.08.2019;39,82;;;;
09.08.2019;39,81;;;;
10.08.2019;39,81;;;;
11.08.2019;39,81;;;;
12.08.2019;39,8;;;;
13.08.2019;39,8;;;;
14.08.2019;39,79;;;;
15.08.2019;39,78;;;;
16.08.2019;39,78;;;;
17.08.2019;39,77;;;;
18.08.2019;39,77;;;;
19.08.2019;39,78;;;;
20.08.2019;39,81;;;;
21.08.2019;39,8;;;;
22.08.2019;39,79;;;;
23.08.2019;39,77;;;;
24.08.2019;39,76;;;;
25.08.2019;39,76;;;;
26.08.2019;39,75;;;;
27.08.2019;39,75;;;;
28.08.2019;39,75;;;;
29.08.2019;39,74;;;;
30.08.2019;39,73;;;;
31.08.2019;39,73;;;;
01.09.2019;39,72;;;;
02.09.2019;39,71;;;;
03.09.2019;39,71;;;;
04.09.2019;39,7;;;;
05.09.2019;39,7;;;;
06.09.2019;39,69;;;;
07.09.2019;39,68;;;;
08.09.2019;39,68;;;;
09.09.2019;39,69;;;;
10.09.2019;39,68;;;;
11.09.2019;39,67;;;;
12.09.2019;39,67;;;;
13.09.2019;39,66;;;;
14.09.2019;39,66;;;;
15.09.2019;39,65;;;;
16.09.2019;39,65;;;;
17.09.2019;39,64;;;;
18.09.2019;39,64;;;;
19.09.2019;39,63;;;;
20.09.2019;39,62;;;;
21.09.2019;39,62;;;;
22.09.2019;39,61;;;;
23.09.2019;39,61;;;;
24.09.2019;39,6;;;;
25.09.2019;39,6;;;;
26.09.2019;39,59;;;;
27.09.2019;39,59;;;;
28.09.2019;39,59;;;;
29.09.2019;39,62;;;;
30.09.2019;39,66;;;;
01.10.2019;39,69;;;;
02.10.2019;39,72;;;;
03.10.2019;39,74;;;;
04.10.2019;39,77;;;;
05.10.2019;39,79;;;;
06.10.2019;39,81;;;;
07.10.2019;39,83;;;;
08.10.2019;39,86;;;;
09.10.2019;39,88;;;;
10.10.2019;39,91;;;;
11.10.2019;39,92;;;;
12.10.2019;39,94;;;;
13.10.2019;39,95;;;;
14.10.2019;39,96;;;;
15.10.2019;39,97;;;;
16.10.2019;39,97;;;;
17.10.2019;39,99;;;;
18.10.2019;40;;;;
19.10.2019;40,02;;;;
20.10.2019;40,03;;;;
21.10.2019;40,04;;;;
22.10.2019;40,05;;;;
23.10.2019;40,06;;;;
24.10.2019;40,08;;;;
25.10.2019;40,08;;;;
26.10.2019;40,08;;;;
27.10.2019;40,09;;;;
28.10.2019;40,08;;;;
29.10.2019;40,09;;;;
30.10.2019;40,09;;;;
31.10.2019;40,09;;;;
01.11.2019;40,09;;;;
02.11.2019;40,1;;;;
03.11.2019;40,11;;;;
04.11.2019;40,11;;;;
05.11.2019;40,11;;;;
06.11.2019;40,12;;;;
07.11.2019;40,12;;;;
08.11.2019;40,12;;;;
09.11.2019;40,12;;;;
10.11.2019;40,12;;;;
11.11.2019;40,11;;;;
12.11.2019;40,12;;;;
13.11.2019;40,12;;;;
14.11.2019;40,12;;;;
15.11.2019;40,11;;;;
16.11.2019;40,08;;;;
17.11.2019;40,06;;;;
18.11.2019;40,05;;;;
19.11.2019;40,09;;;;
20.11.2019;40,15;;;;
21.11.2019;40,2;;;;
22.11.2019;40,22;;;;
23.11.2019;40,25;;;;
24.11.2019;40,25;;;;
25.11.2019;40,25;;;;
26.11.2019;40,26;;;;
27.11.2019;40,27;;;;
28.11.2019;40,27;;;;
29.11.2019;40,27;;;;
30.11.2019;40,27;;;;
01.12.2019;40,29;;;;
02.12.2019;40,29;;;;
03.12.2019;40,29;;;;
04.12.2019;40,3;;;;
05.12.2019;40,31;;;;
06.12.2019;40,32;;;;
07.12.2019;40,33;;;;
08.12.2019;40,35;;;;
09.12.2019;40,38;;;;
10.12.2019;40,36;;;;
11.12.2019;40,4;;;;
12.12.2019;40,4;;;;
13.12.2019;40,42;;;;
14.12.2019;40,4;;;;
15.12.2019;40,41;;;;
16.12.2019;40,41;;;;
17.12.2019;40,43;;;;
18.12.2019;40,42;;;;
19.12.2019;40,43;;;;
20.12.2019;40,46;;;;
21.12.2019;40,45;;;;
22.12.2019;40,47;;;;
23.12.2019;40,44;;;;
24.12.2019;40,44;;;;
25.12.2019;40,46;;;;
26.12.2019;40,46;;;;
27.12.2019;40,48;;;;
28.12.2019;40,45;;;;
29.12.2019;40,46;;;;
30.12.2019;40,47;;;;
31.12.2019;40,47;;;;
01.01.2020;40,47;;;;
02.01.2020;40,48;;;;
03.01.2020;40,48;;;;
04.01.2020;40,46;;;;
05.01.2020;40,46;;;;
06.01.2020;40,47;;;;
07.01.2020;40,48;;;;
08.01.2020;40,48;;;;
09.01.2020;40,48;;;;
10.01.2020;40,49;;;;
11.01.2020;40,47;;;;
12.01.2020;40,5;;;;
13.01.2020;40,5;;;;
14.01.2020;40,52;;;;
15.01.2020;40,5;;;;
16.01.2020;40,47;;;;
17.01.2020;40,5;;;;
18.01.2020;40,49;;;;
19.01.2020;40,48;;;;
20.01.2020;40,46;;;;
21.01.2020;40,47;;;;
22.01.2020;40,49;;;;
23.01.2020;40,48;;;;
24.01.2020;40,5;;;;
25.01.2020;40,49;;;;
26.01.2020;40,49;;;;
27.01.2020;40,5;;;;
28.01.2020;40,52;;;;
29.01.2020;40,5;;;;
30.01.2020;40,47;;;;
31.01.2020;40,49;;;;
01.02.2020;40,5;;;;
02.02.2020;40,52;;;;
03.02.2020;40,54;;;;
04.02.2020;40,56;;;;
05.02.2020;40,54;;;;
06.02.2020;40,56;;;;
07.02.2020;40,57;;;;
08.02.2020;40,58;;;;
09.02.2020;40,59;;;;
10.02.2020;40,62;;;;
11.02.2020;40,6;;;;
12.02.2020;40,59;;;;
13.02.2020;40,6;;;;
14.02.2020;40,6;;;;
15.02.2020;40,6;;;;
16.02.2020;40,63;;;;
17.02.2020;40,61;;;;
18.02.2020;40,6;;;;
19.02.2020;40,64;;;;
20.02.2020;40,63;;;;
21.02.2020;40,61;;;;
22.02.2020;40,63;;;;
23.02.2020;40,63;;;;
24.02.2020;40,63;;;;
25.02.2020;40,68;;;;
26.02.2020;40,69;;;;
27.02.2020;40,68;;;;
28.02.2020;40,68;;;;
29.02.2020;40,75;;;;
01.03.2020;40,77;;;;
02.03.2020;40,8;;;;
03.03.2020;40,82;;;;
04.03.2020;40,83;;;;
05.03.2020;40,87;;;;
06.03.2020;40,91;;;;
07.03.2020;40,86;;;;
08.03.2020;40,88;;;;
09.03.2020;40,91;;;;
10.03.2020;40,92;;;;
11.03.2020;40,92;;;;
12.03.2020;40,95;;;;
13.03.2020;40,94;;;;
14.03.2020;40,94;;;;
15.03.2020;40,96;;;;
16.03.2020;40,96;;;;
17.03.2020;40,93;;;;
18.03.2020;40,94;;;;
19.03.2020;40,94;;;;
20.03.2020;40,94;;;;
21.03.2020;40,92;;;;
22.03.2020;40,91;;;;
23.03.2020;40,9;;;;
24.03.2020;40,89;;;;
25.03.2020;40,89;;;;
26.03.2020;40,89;;;;
27.03.2020;40,88;;;;
28.03.2020;40,87;;;;
29.03.2020;40,85;;;;
30.03.2020;40,83;;;;
31.03.2020;40,84;;;;
01.04.2020;40,84;;;;
02.04.2020;40,85;;;;
03.04.2020;40,84;;;;
04.04.2020;40,81;;;;
05.04.2020;40,8;;;;
06.04.2020;40,8;;;;
07.04.2020;40,77;;;;
08.04.2020;40,78;;;;
09.04.2020;40,78;;;;
10.04.2020;40,76;;;;
11.04.2020;40,76;;;;
12.04.2020;40,76;;;;
13.04.2020;40,76;;;;
14.04.2020;40,73;;;;
15.04.2020;40,73;;;;
16.04.2020;40,74;;;;
17.04.2020;40,73;;;;
18.04.2020;40,73;;;;
19.04.2020;40,71;;;;
20.04.2020;40,71;;;;
21.04.2020;40,7;;;;
22.04.2020;40,69;;;;
23.04.2020;40,68;;;;
24.04.2020;40,7;;;;
25.04.2020;40,68;;;;
26.04.2020;40,68;;;;
27.04.2020;40,68;;;;
28.04.2020;40,68;;;;
29.04.2020;40,68;;;;
30.04.2020;40,68;;;;
01.05.2020;40,69;;;;
02.05.2020;40,67;;;;
03.05.2020;40,65;;;;
04.05.2020;40,66;;;;
05.05.2020;40,65;;;;
06.05.2020;40,64;;;;
07.05.2020;40,63;;;;
08.05.2020;40,64;;;;
09.05.2020;40,64;;;;
10.05.2020;40,64;;;;
11.05.2020;40,62;;;;
12.05.2020;40,6;;;;
13.05.2020;40,62;;;;
14.05.2020;40,59;;;;
15.05.2020;40,59;;;;
16.05.2020;40,58;;;;
17.05.2020;40,57;;;;
18.05.2020;40,57;;;;
19.05.2020;40,56;;;;
20.05.2020;40,56;;;;
21.05.2020;40,55;;;;
22.05.2020;40,55;;;;
23.05.2020;40,54;;;;
24.05.2020;40,53;;;;
25.05.2020;40,51;;;;
26.05.2020;40,51;;;;
27.05.2020;40,5;;;;
28.05.2020;40,49;;;;
29.05.2020;40,48;;;;
30.05.2020;40,47;;;;
31.05.2020;40,46;;;;
01.06.2020;40,45;;;;
02.06.2020;40,43;;;;
03.06.2020;40,43;;;;
04.06.2020;40,42;;;;
05.06.2020;40,42;;;;
06.06.2020;40,43;;;;
07.06.2020;40,43;;;;
08.06.2020;40,42;;;;
09.06.2020;40,42;;;;
10.06.2020;40,42;;;;
11.06.2020;40,43;;;;
12.06.2020;40,43;;;;
13.06.2020;40,4;;;;
14.06.2020;40,39;;;;
15.06.2020;40,38;;;;
16.06.2020;40,37;;;;
17.06.2020;40,37;;;;
18.06.2020;40,38;;;;
19.06.2020;40,39;;;;
20.06.2020;40,38;;;;
21.06.2020;40,37;;;;
22.06.2020;40,35;;;;
